chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.30126628,0.5853765,0.28060007,3.9125774,0.13394359,2559.072862313738,3030.5816647999363,18.317531217898793,0.00055922417,5054.872622282609,0.06009114583333333,0.2580858919414791,(0.5144124031066895+0.0017063008854165673j),-154.50406,147.55296,-32.106255,20.167402,-21.897024,13.232741,-5.876999,17.482346,-10.365281,1.1648105,3.286309,-0.41710135,3.7633376,6.4959316,9.903505,2.5093553,0.8301041,-4.2162466,3.8329618,-1.6538217,3.5874972,-0.05993626,-0.7706812,-1.3984675,4.646946,4.5895085,2.3385239,0.5827611,-2.3910854,0.8790024,-0.86339587,-0.84780705,-2.5651636,1.8957772,-0.41677007,-1.15199,-2.7619324,0.27841538,0.84465456,0.13112688,192124-2-0-15.wav
0.49274784,0.54604626,0.26143917,2.1287332,0.10864019,3881.034612754508,3233.647259532478,16.003800108475005,0.13951606,6926.326426630435,0.12794667119565217,0.2009649931061797,(0.3816589117050171-0.02465989999473095j),-148.57556,86.951614,-45.90053,53.04734,-16.03178,34.00634,2.4319968,13.046995,-5.6339955,13.523669,-13.982328,7.5039616,-10.64342,-2.2529817,-3.6297748,-4.6207294,-0.7094484,-4.734558,-2.748762,2.5476992,-7.1246686,-0.66042244,-5.0117087,-0.4176685,2.239767,2.137834,5.919755,4.939777,4.340539,0.18415578,0.3206977,-1.82942,2.0423915,1.9080665,0.08117891,-1.6184645,-2.4898584,-3.349011,0.3290122,-0.6969064,98223-7-2-0.wav
0.5224748,0.54354334,0.25983083,8.542992,0.20907977,2205.4045243468804,3181.8531192869627,15.983107326613968,0.0019312769,4603.174677309783,0.04201058650362319,0.26004406476035963,(0.4082491099834442-0.0002283023641211912j),-97.78895,164.73167,-21.685762,37.16814,-8.35487,27.351324,-11.650376,19.14992,2.6396081,0.14691798,-0.81773007,-0.3486289,-2.9708016,1.7430441,0.88242066,0.25941682,-0.6831727,0.55209017,-2.6974394,-0.81732196,-5.5936146,-3.2467115,-2.420647,-2.3574476,-3.2584133,-1.9676489,-2.7150705,-2.4487956,-2.8008711,-3.9864504,-3.956268,0.11887435,0.5659368,0.23962294,-0.41122437,0.79136324,-5.536043,-5.8558555,0.61049175,0.7836723,124489-9-0-17.wav
0.16612403,0.5297371,0.27502126,2.3130524,0.18683717,6729.223075369866,4964.865749411163,20.241528449304468,0.030993354,12746.470363451086,0.21973222373188406,0.22610228157807366,(0.4338110089302063+0.0001255640818271786j),-73.254524,30.32578,-5.3367815,64.57785,12.813982,10.780132,-4.650005,9.434251,-4.4715886,2.8114626,-21.993326,-0.1918901,6.827447,-2.408334,-8.221133,4.352408,1.7575047,-6.632127,3.0460775,4.902205,-2.0566702,4.3119416,-7.571792,5.128539,1.64661,-2.2004828,-0.068319835,10.138953,-7.077419,3.4445596,-8.273279,-2.6693687,-7.8055105,-7.0428815,-4.0577908,0.21855748,-2.0242124,-2.7417216,0.07457505,2.0539005,46669-4-0-49.wav
0.64163685,0.6210571,0.27185884,9.750846,0.22241321,1432.682449075345,3193.4688414608845,16.258145224732978,0.00050046557,2151.7599354619565,0.015214560688405798,0.27246192997113877,(0.4268607199192047+0.002372231800109148j),-160.22316,182.31873,16.886902,12.932869,16.266472,13.611132,3.5066073,8.533106,9.063658,4.346937,2.3663008,5.155244,-0.5008998,4.3384824,0.48090273,1.9163771,0.41085023,1.8571172,-2.589669,0.28924137,-0.76859593,0.01747818,-3.0543826,0.5759206,0.24947837,3.8181343,1.9048039,3.4706855,0.48955643,3.5497286,1.681676,3.3977869,-0.024751348,0.61497265,-1.5812211,1.822622,-0.26963153,1.5343683,-1.6715608,0.53462076,194732-9-0-126.wav
0.254784,0.54975045,0.26487133,2.2207446,0.14777844,6505.76803707238,5133.785551498344,20.126219661803106,0.05430547,12974.222995923914,0.19517238451086957,0.2630787870251713,(0.385547012090683-0.0012583816424012184j),-50.651756,46.536922,-10.981843,45.395844,4.4966683,13.89611,-1.8252027,20.63857,-10.849161,6.58806,-9.917392,6.48148,17.662428,19.057507,-11.0360365,-3.4236424,4.802073,-1.4564075,3.5888977,1.9010152,-7.209638,-3.3229175,-13.745521,1.3283943,4.0981045,2.2906606,-3.0928884,6.7794895,-1.2379881,7.5761366,-2.1465554,-0.04441219,-6.0268073,-4.376277,-2.1215527,-1.3629577,5.463887,1.4369569,-0.088600844,-0.028901119,46669-4-0-61.wav
0.63557285,0.58670634,0.2522212,6.117103,0.18485758,4589.3600333939385,4721.757596488054,18.105602453347597,0.017415468,9692.12593410326,0.10020946557971014,0.23419655625354802,(0.6029029488563538+0.004815375432372093j),-54.53121,93.54167,-8.118141,38.67518,-22.601418,2.0247037,-5.3270917,11.860259,3.5363748,14.071644,-4.9921308,8.14904,6.65075,10.063892,7.761454,10.476923,1.4579142,15.051022,8.595106,5.7849646,-2.395056,8.194292,-0.73949975,8.644659,-1.4347808,-4.694009,-4.769355,-4.081992,-2.531502,1.174118,-5.9699564,-2.3302836,-8.37011,-0.120990135,-3.7367702,-1.7100012,-6.9365063,0.88960445,-8.004001,-4.654783,119455-5-0-7.wav
0.6561817,0.40475225,0.26331857,8.823559,0.21315639,1896.7257881118342,2914.545712073841,17.87741514056289,0.0010613045,3874.9155061141305,0.031991621376811594,0.27288766810145904,(0.4023328423500061-0.0004446596431080252j),-93.85725,177.5656,-23.122713,35.81232,-10.255567,20.041342,3.4695103,8.864655,-1.1884644,7.412199,0.34204602,4.7350955,1.1315553,2.9236448,-3.319637,-0.3085433,-6.394781,-1.054035,2.032034,4.475662,-1.6545615,1.9504994,0.55774283,0.58499026,-3.3433814,-1.8645333,-6.4715133,-1.5200139,-3.1098802,-2.9482315,-3.6169953,2.7003229,1.7735755,2.675462,-2.0521421,-2.199846,-3.481691,-2.0283904,-3.3542252,0.13947229,151977-0-0-2.wav
0.14460444,0.16160311,0.14817818,15.465292,0.29104465,2192.1020784250663,2099.9600599080472,24.4361838796089,2.330296e-05,3431.8308423913045,0.06121206974637681,0.23304672521632855,(0.47442400455474854+0.0015110460808500648j),-282.19238,95.4875,-38.56021,-6.237188,-22.29585,-0.20233066,9.535566,19.263098,16.308443,4.512798,2.6571631,4.362414,5.514473,0.02135965,-0.55714023,-8.116484,2.3157027,4.83634,-2.3358405,0.14390373,3.3085055,4.934749,-2.3135087,-3.2096834,-3.4036114,-3.5929856,-1.5103464,-1.7992332,-3.8169618,-3.403074,-2.6104312,-4.264116,-3.7628906,-4.712127,-1.8082664,-4.038837,-9.472361,-2.568342,1.6064284,-3.2641127,157867-8-0-1.wav
0.5600163,0.58335066,0.2693809,15.779449,0.281411,1959.1768143126951,3139.046763457725,18.652024928742843,0.0013405035,3967.5394870923915,0.028555253623188406,0.22367635764273655,(0.447784423828125+6.65630359435454e-05j),-81.068886,168.0408,-15.547472,34.29638,-0.33644477,4.2884364,4.6533976,-1.6708574,2.0135336,2.8756332,-3.9431326,2.021187,-7.1044407,-5.412255,-5.99634,-6.7483044,-5.2984962,-3.5179589,-6.014191,-0.44949836,-6.942222,-1.5361332,-5.0897264,-2.8751996,-1.2226467,-2.2516532,-1.9409983,-2.9026473,-6.9356914,-4.8161697,-7.7978163,-2.2752848,-5.1451044,-1.4424231,-3.4485974,-1.7836531,-4.088477,-1.1980103,-3.522951,0.55964124,26270-9-0-30.wav
0.5446741,0.6824081,0.28163236,4.371185,0.1830815,2823.3379865421475,2245.591336001981,22.745214890530786,2.0045685e-05,5126.525135869565,0.10346184329710145,0.2847847199306042,(0.3807149827480316-0.0008401092491112649j),-101.63884,195.67339,-142.09048,44.351925,-47.75891,7.1709394,-3.596826,-27.65462,20.91445,-27.314198,12.1947775,-9.1828165,-11.407714,9.867424,-15.967069,12.852034,-10.416691,-0.094490826,5.1179852,-15.61182,8.164901,-6.6638813,3.5547051,2.1411033,-3.9529538,3.6016364,-10.965376,6.322092,-4.820358,-2.778853,7.085041,-8.658082,4.9890823,-2.9623528,1.0904138,3.117162,-6.9402423,4.1163926,-5.6510377,-1.9517614,78360-4-0-14.wav
0.691658,0.39674908,0.26334783,4.293127,0.18112114,5289.079624735062,4886.932362457835,17.582928859048415,0.051797807,10759.735903532608,0.1577431499094203,0.23329222327111698,(0.45201653242111206-0.003069463651627302j),-3.4092717,78.004074,-28.547508,19.394745,-5.8053555,21.224108,-1.7660332,6.0514317,2.0692148,7.3543215,0.4414323,12.833595,-1.8439025,0.032558788,1.1568427,0.87583107,-4.4248576,3.228958,-1.718196,2.1434548,0.80835843,0.8675471,1.1858416,1.7480118,0.89578104,-1.0262059,-1.4410638,-2.8144383,-3.3302183,-2.3687751,-6.3009315,-2.1836517,-4.6944985,-0.06464669,-1.7556607,-0.7510445,-4.352459,-0.32214323,-4.1895647,2.8529172,180937-7-3-5.wav
0.5274065,0.635035,0.26418173,0.09916504,0.041850865,9102.172311447606,5627.629552703877,14.291933555344999,0.09255767,15571.00246263587,0.2782891757246377,0.16270420142218125,(0.6285483837127686-0.006883006542921066j),-264.46414,16.385483,37.074127,21.198837,-7.934674,19.670805,-4.2856507,17.401754,5.1627383,8.82821,8.352259,14.520124,11.338551,12.087648,-2.3819652,12.77444,-9.117393,-1.2717669,-7.473504,8.2206745,4.081983,5.984143,3.4794405,5.3517537,5.1905313,4.827315,0.088725924,2.5906904,-3.4217443,-2.7233286,2.8551223,0.0046434705,1.1848624,0.052449413,3.7301261,3.1812885,1.3125166,-2.1809812,-0.17865619,-1.5112755,54858-3-0-0.wav
0.6836125,0.38698888,0.26397485,3.6412466,0.16200466,5101.160952460891,4836.965070223626,17.837627404563868,0.045177195,10582.664317255434,0.1469825634057971,0.22354658675405684,(0.46922948956489563-0.0016291532665491104j),-17.912916,83.75507,-28.012962,17.803934,-8.531613,19.541613,-2.059648,9.588238,0.6627788,7.2260756,0.50694215,13.042027,-3.4722629,0.2283104,0.3916745,-0.20621559,-3.087982,3.6570356,-0.16317324,1.4442103,0.9746352,-0.40336543,1.2753996,0.8147102,1.6133994,-1.397013,-2.779448,-2.9307973,-3.991354,-2.3174262,-7.3529396,-1.4861574,-5.224005,-0.3620316,-1.8113854,0.07903228,-4.0495296,-0.4256974,-4.834162,2.3134837,180937-7-3-4.wav
0.4738217,0.5705169,0.2597354,6.379305,0.17722927,1575.276093951627,2689.5175605446943,18.22326171694878,0.0004188985,2891.0665760869565,0.0290916553442029,0.25997356548795963,(0.4021608829498291-0.005942991003394127j),-169.46622,175.2868,-22.160168,37.34429,12.228408,23.072306,18.093819,4.0027027,-13.108376,-9.229876,-1.9019728,3.0961459,2.8287103,9.084518,2.1457102,8.289016,6.221694,7.189602,5.773584,4.385064,-0.57683015,1.8452376,0.5586168,2.0576231,-3.9324467,0.37997776,0.58756083,0.6798032,1.2971622,0.8700761,-1.1275201,-2.8779378,1.2723815,2.017494,2.356322,-1.4602121,-2.3552914,-2.2129362,4.129052,4.9800663,21684-9-0-5.wav
0.5340806,0.68147755,0.2823027,5.2867136,0.19252978,2550.401750548207,2118.885858517838,22.596726739561486,6.57571e-05,4481.652513586957,0.08992159193840579,0.27919193517977925,(0.38342997431755066+0.0022303839214146137j),-99.19921,202.84334,-136.30853,38.375004,-46.545986,0.07463954,-6.4154677,-26.909369,20.725258,-26.401041,6.5361733,-10.989144,-13.60539,6.7121234,-15.699464,12.033668,-9.786149,-0.9205439,5.3871503,-14.700467,8.009085,-5.8087955,2.787541,2.637368,-2.9747071,5.4589334,-9.44831,5.9166694,-4.9295664,-4.6870017,6.7964396,-9.870579,3.5981438,-1.3698187,0.8928565,3.9873273,-7.2872396,3.7638423,-3.9477093,-0.95213234,78360-4-0-15.wav
0.652058,0.40309104,0.2644316,9.376944,0.21998428,1827.0697804223207,2820.2333143817827,17.88485937377862,0.0009088696,3653.0923063858695,0.03195482336956522,0.27842009588298067,(0.40165016055107117+0.0003484180779196322j),-93.82569,181.35722,-24.706932,36.22378,-10.12941,19.84779,2.5198457,9.648969,-0.9546101,6.442694,0.38163665,4.63404,2.547608,3.8495452,-2.72062,0.06993803,-6.320501,-1.4997299,1.2637043,4.121323,-1.1779417,1.530107,0.7923602,0.99211556,-3.6902878,-2.0849464,-6.064797,-2.1131568,-2.8298092,-3.0782976,-3.0613503,2.9559474,2.0310986,1.5368422,-2.1324356,-1.3565313,-2.799331,-1.2275567,-2.6041963,0.29900753,151977-0-0-3.wav
0.13621993,0.15252239,0.14144303,16.231544,0.30486494,2187.9051611643604,2071.983304648772,24.29433057113884,8.108474e-05,3340.8296535326085,0.06182348278985507,0.25015449840860243,(0.43471112847328186+0.00852857157588005j),-299.5681,94.284004,-33.717506,-10.040051,-20.26417,8.318836,22.48329,26.227415,10.405821,-8.641364,-7.7047215,3.7555525,12.23887,6.2158995,-0.6824946,-8.329603,4.869811,4.9994826,-2.0875793,4.9174395,2.1560102,-7.0639706,-7.526942,6.438383,6.031874,-6.513049,-5.980136,-1.5333918,-4.4211035,-1.352907,-0.8181503,-6.073858,-3.4808948,-6.051622,-5.114773,-0.5118265,-6.698495,-6.816567,-0.48166716,-2.7541475,157867-8-0-0.wav
0.62539756,0.5645148,0.2486662,9.118083,0.22473414,4497.59713888667,4733.087712979265,18.17467170539962,0.016649043,9629.586022418478,0.09573709239130435,0.21081871249920445,(0.6002838015556335-0.0031358441337943077j),-35.618065,95.92618,-7.441385,37.974396,-21.070217,2.5297232,-6.1664715,13.08765,3.221964,12.358299,-6.175764,8.449168,5.3831735,11.077105,7.6912427,10.581589,3.399896,14.38223,7.3959217,5.679672,-2.199905,7.729124,0.0050843945,8.625488,-1.4830143,-4.667443,-4.7739873,-3.5597787,-2.9035401,1.304352,-5.6254473,-1.7021763,-7.760146,0.7588317,-3.2041204,-1.6589918,-6.7484603,-0.6830032,-8.520703,-5.60445,119455-5-0-6.wav
0.16798243,0.535779,0.27582222,2.4339657,0.17744891,6739.68437566516,5088.0619280356095,19.57519607780769,0.03503051,12979.902768342392,0.18141842164855074,0.2266363293369769,(0.44416171312332153+0.00030485770548693836j),-70.047134,30.51763,-4.0842743,65.59049,15.060678,8.930938,-5.8160377,13.805056,-6.842519,-2.398264,-17.961458,4.614666,0.29084438,-3.4649992,-2.2659376,4.414835,-2.0909572,-6.223717,6.3128552,8.047413,-7.856891,2.6030722,-0.48703223,1.0349234,-7.35549,2.362888,1.184107,4.661992,-10.07483,5.3990636,-8.04279,-4.343173,-10.125082,-2.4916716,-0.0042183255,-3.9900777,-1.5618075,4.3030715,-0.666064,1.5997584,46669-4-0-48.wav
0.54985934,0.5498323,0.2597763,9.134413,0.21889582,2488.6362074953054,3428.420777102373,16.120702215486567,0.0026496064,5433.732167119565,0.04730242300724638,0.24416707918216735,(0.4184466600418091-0.0015201718779280782j),-85.03206,152.43044,-23.286837,39.373074,-5.144618,30.169443,-12.574075,23.201443,4.0820317,2.4095373,-0.68905455,-1.6436154,-3.8337064,1.2522935,-3.1422267,-0.18292367,-1.8894804,0.7042741,-5.55056,-1.3729618,-6.454119,-5.080922,-3.212988,-0.12618233,-1.8736763,-0.1947826,-0.0054064877,-2.9569924,-5.271171,-5.862445,-5.2912745,1.2298441,2.4858234,0.33042058,-1.5476693,-2.069643,-8.951789,-3.816336,4.0547748,1.4045578,124489-9-0-16.wav
0.5543878,0.59084177,0.26800752,13.6876745,0.26519102,2247.3417447565926,3250.6418132044846,19.015980530017558,0.0033441691,4238.10886548913,0.04190868432971014,0.2122458995602162,(0.4382162392139435+0.0016084231901913881j),-71.39194,162.09499,-20.166838,26.794455,-0.38613242,3.1991558,2.740616,2.215211,2.4198675,2.8476403,-2.5425704,2.109986,-3.3892303,-0.15938158,-1.8383969,-2.4427936,-3.631888,-2.8173761,-7.1001782,-1.7052469,-5.0666723,-1.3394777,-5.1826525,-4.202084,-4.1455264,-0.1396345,0.6958446,-2.55552,-7.284365,-3.0145657,-5.2319117,-3.5875132,-7.6176066,-1.729516,-0.30261412,2.6060014,-3.230069,-4.5178657,-4.826138,0.72925884,26270-9-0-19.wav
0.35565192,0.53856546,0.26669598,1.9984423,0.04689342,6581.490620071684,6845.7651961816255,16.150980230952346,0.04933004,15371.024541440218,0.13560631793478262,0.2706358621685229,(0.4052557647228241+0.0029181588906794786j),-292.131,84.993866,24.711252,-43.209682,-17.236448,-12.615457,-27.840834,-32.58535,-25.606958,-11.575252,-19.778275,-16.293142,-14.399051,-2.060391,-10.454546,-10.917789,-13.60753,0.13290538,1.1410828,3.3622909,-5.442082,-3.2038596,-5.854257,0.011858866,-1.4575732,2.1760085,-2.8144517,-2.6632092,-6.0025263,-0.5954601,0.3759203,5.047747,3.77824,5.748062,2.8372862,3.3951194,0.8655887,2.2714884,-0.25164533,-0.034556337,65749-3-1-14.wav
0.47321528,0.70111555,0.28165737,6.9528646,0.18389796,1889.3424872917305,2808.3117490920854,14.120648868901418,0.0017920283,3378.341117527174,0.04065755208333333,0.26582924931974106,(0.43230772018432617-0.00424549775198102j),-114.17901,187.65631,-28.906687,21.326237,-10.711978,6.742767,-7.930146,2.219836,-5.7646956,3.2850168,-4.861558,3.5843453,-0.41748375,0.35611102,-2.4005346,-1.4717807,-1.9669304,1.9342699,0.28010556,2.3620152,1.0623729,0.14458671,-0.56872326,1.4071488,0.67831415,1.0106901,1.9081713,1.3321238,-1.2087328,-0.45384115,0.594511,1.8762082,0.60894656,-0.6804288,-1.7797843,-0.8113076,1.444897,3.1285055,1.2036406,0.6187835,73277-9-0-28.wav
0.6727065,0.4451705,0.24266295,3.456309,0.13049376,2147.9397350830222,3292.772748586468,18.397604728322392,0.0016987434,4333.104619565217,0.03348760190217391,0.128378793599129,(0.5247380137443542-0.00030211935518309474j),-156.57185,162.71263,-13.393608,29.184202,-6.2957783,28.386744,-6.708642,16.855192,2.3201647,-1.1167314,7.2847795,9.066313,-0.46283945,7.4373393,-1.9991467,0.51674664,0.35240358,6.0407143,3.459346,0.16687706,2.8409214,2.2658024,-0.6923504,-0.904702,2.1894245,0.3001568,-1.0242782,-1.3263717,-4.325458,-1.0709833,-4.9727716,-1.1839461,-0.82675314,0.01311703,-4.096557,-0.088182226,-1.5387914,-1.6867009,-0.9061143,1.5008816,180937-7-1-6.wav
0.527709,0.46926746,0.23937918,4.344173,0.14865156,3094.692741756548,2413.429995391583,15.566484853522557,0.23776461,5635.769786005435,0.10755915987318841,0.2026853821830601,(0.32215481996536255-0.032319072633981705j),-166.02052,91.7375,-55.650566,58.86429,-18.69283,23.648016,-2.5495236,4.735622,1.3605522,9.025161,-5.8322186,6.987397,4.9439,6.373819,6.586867,-0.4909315,7.3230042,-2.2779093,1.9737146,2.3512568,-1.9882165,4.356374,-1.1504289,-1.157093,3.61107,-1.0918238,2.745954,-2.8113577,0.08749665,-2.0291355,2.4904988,1.534764,0.42602268,2.045598,-0.74729896,-0.3760134,-2.9805033,-1.9982018,-0.042713907,-1.3845813,174276-7-6-0.wav
0.29112926,0.33470193,0.22173208,6.1600924,0.141138,1393.30333444223,2118.671361757267,20.385359543428304,0.00072488975,2379.387737771739,0.02654693161231884,0.22529538045714556,(0.4081622362136841-0.004173791967332363j),-307.43903,159.49742,21.14813,-4.986993,-26.24275,-18.394571,4.8224015,-16.120443,-23.098295,-9.5349245,-8.362577,-4.8224382,-2.708234,-8.070736,-9.385893,-4.7961426,-0.75043875,1.4630113,7.0185165,9.761199,4.1382284,0.3476936,-1.267445,-5.370534,-5.879006,-5.5568876,-7.958015,-8.177777,-9.66544,-10.762067,-6.3409867,-3.1089845,-1.2734826,0.29371622,-1.4246669,-1.1268058,1.3594663,1.863578,0.6916702,-1.9193381,197073-3-7-0.wav
0.46036598,0.6926506,0.28311378,1.7576593,0.08892343,2850.532027263883,3581.0657090408777,16.055426129817597,0.0040743886,5625.096807065217,0.06582738903985508,0.23404360826951454,(0.5774853229522705+0.01402383204549551j),-190.47084,142.55754,-17.264526,37.76141,-4.1361194,3.7889435,7.7614326,2.7996511,-9.738968,4.5169086,-0.5848507,-12.798969,7.9373097,-14.917046,-3.3432684,3.5128226,-22.043148,7.568843,-9.547737,-6.0849,6.2119956,-6.8583503,0.031981803,5.6277466,-12.372144,9.483949,-5.4755955,0.8426514,3.7703168,-5.275893,-0.56667745,2.903782,-5.61507,2.3181288,-5.49613,-0.41195202,2.2480197,-3.491581,0.19650583,-2.2514558,143651-2-0-63.wav
0.54128796,0.59894764,0.27559993,7.9156895,0.19180745,2724.5654237613317,5042.247847714903,16.807384976126585,0.0021306141,6799.561396059783,0.0255859375,0.2844732584918765,(0.4036222994327545+0.0019187896978110075j),-158.68379,138.55066,54.19927,17.976347,6.112466,4.793184,1.6752042,12.261133,11.042275,7.236638,5.354899,11.360925,-0.037118573,-0.40848583,-2.7255592,1.7209349,-3.243803,0.40537193,-2.2756133,-0.7636154,-3.2316318,0.025144981,-2.7664187,-2.7277267,-2.7650232,-0.42847985,-2.378281,-0.70348114,-2.7448883,-0.65926766,-2.5658352,-0.24861406,-3.4868045,-0.2449001,-2.1427526,1.1005582,-2.4022157,0.22510861,-2.9695518,-1.1108465,159738-8-0-18.wav
0.7214383,0.69856155,0.27611974,4.392717,0.18849553,1787.5224201658023,4021.002316984919,16.056232039811373,0.0006928274,2621.995159646739,0.012866564764492754,0.2752368282444032,(0.4128768742084503-0.0014416216872632504j),-208.06078,155.30656,37.501038,8.436082,4.395621,9.522365,5.1038504,10.729394,10.222736,8.263651,2.44263,2.7514665,1.2430425,7.0932775,4.3301263,5.360082,3.1442046,5.400564,2.0097978,3.3817093,0.4251766,3.1716764,1.0093259,3.3734634,1.3409995,3.7614212,0.5596151,2.0839355,0.14745484,2.851934,1.1128607,3.4615507,0.93929565,3.1465802,1.0510123,2.0016599,-0.83960015,1.6085612,-0.31861794,1.7670856,176257-3-0-0.wav
0.4151397,0.4786055,0.26672262,4.0935345,0.1462892,1446.755500789001,2474.1544890535934,14.756854510771078,0.00044250445,1936.802394701087,0.03826992753623189,0.2800288615837701,(0.4151034355163574+0.00023181257711257786j),-186.97371,207.21843,-12.422118,-12.996013,0.9818066,-2.596882,1.5289634,14.682821,-6.0459833,-0.3228421,8.987368,10.545524,9.753751,14.592391,0.42215753,2.2720835,2.647602,6.9512744,-0.87980163,3.9107146,2.0512507,-5.8704567,1.8877819,9.749737,2.7369277,2.1594412,4.454547,2.346666,2.1793928,6.3239775,2.486622,-3.9953628,-1.1020536,0.82901645,0.52491295,2.9166105,-2.264895,-6.4315457,-1.3758638,3.517904,164053-8-2-0.wav
0.66885644,0.69806606,0.27945718,9.743124,0.22787477,3049.5945591778036,4051.5491973210296,18.17237941583126,0.0019851343,8400.07133152174,0.08469202898550725,0.28666862440556945,(0.42009779810905457+0.0008592226076871157j),-87.95547,152.78603,1.9305292,38.186947,-15.170263,24.975838,0.12980382,9.31309,6.074137,1.092731,11.517705,-14.923067,15.558397,2.570306,-17.858803,19.931694,-11.764756,2.1732213,4.4376454,-1.8034649,-1.8654697,-7.544885,9.484629,-6.086885,-5.2200346,8.878613,-11.926138,7.924088,-2.5414133,-5.9001245,3.1630218,-2.3677802,-0.2860659,-1.338963,-2.2387862,0.41276312,-4.5183353,3.4851742,-4.954142,2.8913267,177621-0-0-88.wav
0.50752354,0.68117326,0.2807995,13.283039,0.26980063,1125.6799857942644,1009.0719865341194,20.74582252167656,1.5577334e-05,1628.0974014945652,0.04442793251811594,0.25409182017836424,(0.37661129236221313-0.0005227827350609004j),-182.90251,281.09064,-64.83109,-46.589077,-29.514484,-24.985128,-9.420025,-23.669718,-8.21658,-18.916868,-20.853167,-4.771271,-15.68695,-15.602757,-10.805533,-10.251213,-6.7293196,-17.48641,-13.438076,-10.1477585,-18.704796,-12.051112,-8.307903,-15.138734,-10.9368925,-9.55284,-11.021151,-7.14235,-5.5245028,-7.5534773,-10.303038,-10.652716,-8.410855,-8.193187,-2.3812559,2.508086,-1.2689518,-2.4388711,-4.4875646,-3.9488592,176787-5-0-27.wav
0.509294,0.5637905,0.2726536,5.7670836,0.17492932,1610.5273279094285,2020.8400406404285,18.651679388101464,0.0003531487,2886.135784646739,0.04289939990942029,0.25856268887947803,(0.41996222734451294+0.00016998681530822068j),-128.35545,216.73985,-58.02371,24.650558,2.2262158,13.269254,-0.39480206,0.3402074,-3.4259617,0.8838368,-6.3984876,-2.5378456,-4.227289,-2.702871,0.69472915,1.2393385,-1.9910722,2.0380106,-1.507893,-1.2215816,-0.6425225,-1.1003652,0.37659,-0.2594492,2.0737188,1.8872333,1.9520462,1.4413291,0.18236183,0.3417239,1.9705898,3.3962612,3.3464239,2.0925512,0.17204355,-0.39376354,-1.0193617,-1.2133397,0.24369109,2.467312,172314-9-0-51.wav
0.47145388,0.65675396,0.27814576,2.9849095,0.14455691,2421.064449554755,1960.8292244360023,22.337178739547127,2.1142365e-05,4130.44284986413,0.08977723052536232,0.2647567915503706,(0.40350839495658875+0.0012502619065344334j),-130.35155,199.49733,-123.22224,34.402702,-27.981222,5.873806,1.7116704,-19.507591,21.148117,-18.080465,6.4461703,-7.177476,-10.308383,10.29525,-12.111965,7.7209697,-6.734661,-2.0556223,6.9745455,-9.715885,8.250957,0.85535824,2.3680527,2.1167262,-4.207295,-0.18370633,-6.032507,6.7750397,-1.2843931,-1.6059397,3.625807,-6.612243,4.948795,-1.1413544,1.3399228,4.4950414,-3.4939544,4.1715484,-2.9122896,0.5749135,77766-9-0-5.wav
0.66109324,0.46307182,0.25237086,22.490192,0.33878925,2860.722202441966,4428.620812683402,19.430138135444004,0.0010196671,7612.393002717391,0.01742951766304348,0.19550612130346667,(0.6615059971809387+0.0021261521615087986j),-132.32591,101.66657,9.255034,44.693344,-5.527462,30.663969,14.1781,23.627499,21.371733,29.513111,0.114392005,13.847271,12.971337,21.89317,-6.540561,7.694131,9.084298,7.3456187,-9.532861,-12.192795,-1.8327626,11.92608,-3.3184772,-1.4942131,-2.6394625,-1.922887,-0.55327,-6.2194653,-3.431296,2.0114033,2.7195983,2.5268161,1.1601807,2.9680817,-3.1802557,-1.3863671,0.9501299,4.5381236,2.3104224,-2.9456468,146186-5-0-12.wav
0.28344855,0.30138454,0.2261751,13.578674,0.2876566,935.1530377892035,1031.8913367871196,20.904353337589917,2.452419e-06,1806.5421195652175,0.03659561820652174,0.2357680349735106,(0.39696794748306274-0.002654265146702528j),-202.95752,247.92203,-29.256487,-5.468101,44.223686,-11.797567,-2.8366733,29.31833,5.290166,4.5616302,15.542589,-1.053886,4.0446687,9.423753,-12.294095,-5.5646415,13.257306,0.9544002,-0.96937644,8.987241,-3.7151966,-7.2412224,6.1400647,3.1131513,-1.4479163,2.0249674,-3.0388303,-1.6340576,6.4561863,0.5316255,-2.4328785,4.090434,-0.2010361,-3.4454608,2.8796022,0.7683854,-1.9468259,4.304089,4.06921,0.35587892,40722-8-0-0.wav
