chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.6187342,0.30787194,0.22701593,8.905527,0.21476221,2112.192676147425,2853.9052790053297,19.85402071494255,0.0006585388,5163.537279211957,0.04318953804347826,0.26191877418495974,(0.4158385097980499-0.0003675170592032373j),-107.9375,177.39026,-32.913048,49.137714,-29.464872,24.705107,6.87493,13.198327,-0.67031217,8.894406,-5.6142974,2.4458096,3.442755,-6.6665053,-1.5319657,-3.2959883,-4.9980583,-1.1371771,-1.3243462,-4.4333997,1.3450133,0.85982066,-3.6921747,3.083406,0.532999,-5.328631,2.9407957,-2.1876369,-1.0815668,2.8764365,-2.9427643,-1.7215376,-0.6834991,-2.4380736,-3.0587904,-0.36201477,-5.630758,-5.1946707,0.2983787,-5.595582,177537-7-0-24.wav
0.6673446,0.43895978,0.26181635,12.5648775,0.2546814,2124.050931685563,2883.0610742214913,18.94324407895263,0.0006939952,5110.297214673913,0.037042855525362316,0.2730506192890431,(0.41428691148757935+0.000997066730633378j),-77.86021,178.41402,-34.610035,50.335648,-32.992413,28.643349,5.022807,11.533372,-0.7860856,7.5371017,-2.1088939,-0.15803371,2.173267,-2.9804235,-2.5486057,-3.5661926,-1.4283319,-3.752319,-5.3793554,-5.210389,-0.17933668,-2.9063556,-1.5985458,1.4964552,0.009555518,-3.0052824,0.77477956,-0.9425577,-0.3735442,-2.114824,-0.39005944,-1.77658,-3.8412852,-0.02188703,-3.2850628,-1.6842395,-1.6935637,-5.0896115,-1.440278,-4.0572333,177537-7-0-30.wav
0.6181727,0.42256355,0.25113273,15.831219,0.28726012,3136.6786355942645,5525.771520559112,13.759667248900254,0.0031745213,9068.287194293478,0.03101364356884058,0.28273415977239497,(0.37189194560050964-0.0008105141459964216j),-98.43261,137.45311,45.091537,4.587204,11.011792,5.493959,6.272914,10.996438,3.8482418,14.363287,4.682983,8.056269,5.748939,-1.7558748,2.5293815,7.870304,7.3558517,5.3880453,-0.56924874,5.6460004,-4.019703,4.751515,-7.1563644,0.6508018,-5.2213373,5.0795674,-1.8779725,2.771047,-7.8598857,-1.9143387,-0.41819355,5.00666,-2.4164448,0.8183126,-5.2877693,-0.2089763,-1.9813006,-1.4256766,-4.634925,-4.53086,146845-0-0-30.wav
0.2648454,0.53204787,0.27072453,1.7699752,0.082014576,1974.180868158701,1166.4868318675915,21.411226850485253,1.4115838e-05,3258.7538213315215,0.08518314085144928,0.2679342557115225,(0.3960617780685425+0.0034429426304996014j),-260.48682,157.64923,-69.43668,-32.183907,27.448166,-8.673229,4.419736,24.626528,-8.804962,-5.0241265,17.7303,-2.107083,-6.0642614,12.124822,1.6728811,-7.691912,0.75243044,-1.3135039,-1.0027729,4.897071,-2.2558293,-2.6740294,7.5907197,3.7700987,-3.0440245,-1.0025364,-1.9868361,-0.5470002,3.966104,0.07977315,-1.0316051,3.9211051,1.167156,-1.2760097,1.6402138,-0.96066636,-1.6072526,3.0669389,-0.0008925507,-3.2035403,61503-2-0-0.wav
0.4584413,0.5728409,0.2791227,2.743308,0.15038654,3103.9740660066304,2277.8258288612633,22.694107887222454,4.714403e-05,5427.989979619565,0.11623216711956522,0.2783876910103816,(0.3857995569705963+0.002417159266769886j),-119.098526,171.42612,-137.7391,55.882313,-27.589413,13.995609,8.958943,-18.25544,21.132076,-26.243088,8.49694,-7.077286,-7.668428,16.016888,-13.555621,9.760827,-5.5341816,-0.36576298,4.519037,-10.758939,11.327957,-5.4132457,0.80245024,2.310891,-3.7298877,5.050505,-8.285622,7.6532426,2.5074027,-0.3195199,7.4688306,-4.8083606,5.0658045,-1.5248322,1.9764503,3.4498713,-6.5051064,3.3976436,-2.269845,5.188097,77770-9-0-9.wav
0.7021567,0.6731293,0.2760873,8.19654,0.22222315,1763.292873871231,2653.5090483114095,13.673413364866231,0.0007566381,3621.135784646739,0.02853685461956522,0.2791586168101178,(0.4016122817993164-4.512102896114811e-05j),-109.8922,183.53654,-36.905754,42.09592,-9.308754,21.456175,3.3690345,0.71915495,8.991194,7.970725,0.9846209,7.0294924,0.52546847,-1.5115042,2.4953299,-1.0369606,2.3617084,-0.7602371,-1.4844196,4.9225187,3.4593768,4.2928605,2.403702,2.0965867,0.97337985,-0.2033119,3.6057022,-0.24331143,0.42631483,2.1119313,1.5848608,-0.41876054,0.088683985,1.04277,-0.41915336,1.9038458,1.8250725,1.2523638,1.1216046,0.7313355,189981-0-0-9.wav
0.32844076,0.59752345,0.27113268,5.9199967,0.14411609,771.3873886914068,1145.6890016841573,12.793419403457516,0.32181767,1299.419582201087,0.02135133605072464,0.18829834860215386,(0.2856421172618866-0.03815064951777458j),-285.7221,165.18526,-19.485672,-3.5572298,2.5239625,12.585473,-0.41365984,6.470055,6.1735296,-0.4889533,0.0005869105,-0.77231807,-0.6141749,-3.169547,-6.322612,1.4636548,0.2917962,-5.5590496,-3.4364593,1.2040828,0.0073784427,1.543279,-0.35255456,-0.56184256,4.3154907,0.16999826,2.0395267,1.9782448,-0.06908142,1.0366503,-1.8903883,0.40761122,-0.09419356,-2.0130687,-2.0342019,-2.0636785,-0.03403475,-0.9401947,-2.1147788,-2.64714,183894-1-7-0.wav
0.5903357,0.59947574,0.27385738,6.1599307,0.16664413,1084.1953456389153,1840.2546277434767,17.414546823231067,0.00017308784,1677.0308254076087,0.02650588768115942,0.24870661677509964,(0.4883004426956177+0.002163008786737919j),-194.19495,229.3169,-13.407475,13.18959,-4.140199,4.2741265,1.5984308,-2.0752025,0.82666546,-0.24088497,4.61231,6.5048475,4.245113,-0.027391937,2.161208,3.1761994,7.4875793,3.1454787,-0.27843627,-0.63486093,-5.050282,-1.5268618,-1.5619444,1.0606668,4.4123693,-1.5460951,-2.3736079,-2.2775395,-0.48693785,1.3619288,-2.2718997,-1.8454472,-2.3965416,-0.5197285,-0.5662418,-1.7935326,1.1072923,-0.8234001,-2.091329,-1.6349963,149193-5-0-3.wav
0.14058499,0.323716,0.23713762,14.395682,0.2694299,1622.4298517134405,2545.3370765517016,16.333351481129196,0.00017963699,1992.1021569293478,0.04758548460144928,0.2528215791844824,(0.4236677885055542-0.0028821644373238087j),-207.9419,177.6815,-7.719162,7.4943414,-11.223596,-13.142917,2.234605,14.502246,24.47364,14.857733,-5.9108267,-16.342321,-16.812069,-3.6656485,11.236281,16.449747,10.042806,-1.7556722,-5.999245,-4.829204,-11.96702,-4.5702066,1.2074821,6.890052,0.81032395,-7.367182,-3.2016695,0.81733656,0.18593046,1.0337492,-1.4085488,-0.46746925,-2.455417,-3.2277293,-0.8416817,3.8443575,4.120858,-4.0748515,-8.532553,-6.6280584,105289-8-0-5.wav
0.41124427,0.6165873,0.28072703,1.5088943,0.08195846,2869.5254069735906,3941.4006604548854,17.91517601973776,0.005562617,5807.286430027174,0.05710343070652174,0.24041155212507792,(0.4813993275165558+0.004944346845149994j),-172.05971,144.21298,-17.31575,-1.3744279,-18.168768,-0.74016464,-10.970107,6.076666,-2.044339,-4.549099,-4.4905963,-6.115063,-8.658627,-3.327549,-3.86764,-1.0429709,-7.7571955,-8.912457,-14.328189,-7.1211653,-6.95595,-1.9028151,-3.418394,-0.3420626,-2.540941,-3.637403,-3.4158342,-2.4730136,-4.524772,-0.7114846,-2.2410674,0.5729527,-0.78131026,1.6967679,-0.5412223,1.1478161,-2.4132042,0.9285735,-0.6588478,1.5994434,207216-2-0-130.wav
0.6247102,0.72978395,0.28226006,2.011261,0.12424556,3560.6068015530464,3055.1229599609715,15.883981430341187,0.0015529705,6860.728175951087,0.13306300951086958,0.2810600210917927,(0.4062473475933075-0.00026627955958247185j),-145.85397,138.53612,-86.03773,54.205162,-47.758266,23.769053,-18.198332,21.445984,-6.874976,7.957856,0.5369084,5.328369,-1.468617,-3.049426,-0.2041503,-1.0143002,9.889409,-3.6998398,7.723215,-3.7801018,3.1075094,-6.0638204,2.2940962,-1.7473986,2.7122035,0.8034275,-1.4150629,1.1173666,-0.49914065,-1.2817684,-0.7224141,3.7971213,-1.1056147,3.5421407,-1.904716,0.77696764,-1.1806633,1.8952669,-3.5057228,0.9673425,71529-4-1-6.wav
0.4191362,0.602955,0.27567178,2.3070233,0.05818993,1674.8591611346203,2865.100110046722,14.468015986475573,0.0029818686,2672.488960597826,0.03063575634057971,0.14494965480206992,(0.37794995307922363+0.002827874617651105j),-346.9877,130.52867,29.438904,1.9725521,-10.041801,-6.8086348,-5.855852,-10.254313,-5.3085246,-6.529301,-7.3497367,-1.9694781,0.15391377,3.8334713,3.7797031,0.8578215,5.7277546,7.270069,1.9450772,-0.71905386,-0.5176389,-0.38386196,-1.7598972,-2.9390147,-1.1375521,0.57411695,1.4257509,3.1680448,3.3675144,2.665634,2.2522726,1.9891167,2.7332253,3.0710545,1.867258,0.511911,0.42783624,-0.34706792,-0.15433598,1.021305,183992-3-0-10.wav
0.21836472,0.2815054,0.21215475,4.508179,0.10619793,2301.146409768772,3349.855509448046,22.328304853888937,0.0023848617,4019.344004755435,0.048001585144927535,0.21937546294522967,(0.38461387157440186+0.006438921671360731j),-273.7344,122.53406,1.9004827,13.475022,14.193923,6.3708205,-5.1469226,-8.935093,-16.491697,-7.170846,-12.049106,-9.029522,2.6503594,3.8051376,-10.692999,-4.1648,8.181684,6.570888,2.5818155,-6.449545,6.095424,2.990671,-9.471653,-0.18811813,8.200227,9.511028,2.846442,-9.02785,-14.9326315,-6.8770647,-6.2458625,-5.9615,-2.6626685,-0.4519924,-3.5343573,-4.2114854,-5.189639,-4.153424,0.88115215,-1.1083304,71866-9-0-21.wav
0.69497126,0.69306606,0.2766812,11.16969,0.23718266,1693.5889864606543,3525.5144813034563,16.334379964911243,0.00075672864,2964.653957201087,0.01795601222826087,0.27958831006148505,(0.41702529788017273+0.00016685407899785787j),-137.65573,168.09189,14.309321,30.67504,10.183436,0.053269982,15.370887,6.424432,11.602288,7.955862,2.0742128,0.9170686,1.0313749,5.5733747,0.3260897,4.4012814,0.4517754,2.8841915,-0.39648587,1.9084929,-2.2065258,0.4971026,-1.0794513,1.850451,-2.4874997,1.3829987,-2.663127,0.8696443,0.14960065,2.1408792,-2.1573236,0.5343473,-1.3988283,0.36273205,-2.5635722,0.69101197,-0.72505534,1.9672478,-1.725764,0.42060924,164797-2-0-50.wav
0.44992122,0.5296002,0.2571954,9.182677,0.2172404,1356.070631447674,2714.8684189256974,15.800924184881303,0.00039869416,2256.6796875,0.020902683423913042,0.26913973751320425,(0.387893944978714+0.0006393069052137434j),-165.19766,188.69305,-7.3907094,22.676476,9.833763,5.2744937,3.4178343,7.6452312,8.182322,5.9045086,14.093995,6.5116444,-1.8024609,2.411243,3.2886508,4.3296304,3.8592463,3.2346635,2.104572,3.4116092,-1.3972982,-0.42323667,2.3396504,2.3128185,3.2891164,2.330622,0.5739052,3.0868175,1.892866,2.3324142,1.4693778,2.123929,3.489114,1.7819824,-1.5766126,-2.4518955,-1.3943048,1.937636,3.75313,2.649088,173891-9-0-7.wav
0.67216045,0.7018108,0.27774388,9.669682,0.2181779,1531.306780419891,3442.5134956448583,16.301434676048153,0.0005504424,2168.7992527173915,0.015057461503623188,0.27335885046669095,(0.4142438769340515+0.0006088973605073988j),-163.7897,174.35075,25.48847,25.639162,5.640682,1.2747568,16.98436,4.651237,10.022782,9.34599,5.129808,3.8087606,1.6059723,4.012601,-2.4002166,3.9458659,1.3461987,2.5704536,-0.09487931,1.9497892,-1.7217982,1.4616646,-0.31386498,2.5326264,-1.9573565,2.7608862,-0.8643789,0.31618008,-1.3482271,0.12512006,-2.5528557,0.80429846,-1.8273643,0.7391523,-1.8452733,0.8226722,-2.1295714,0.19994697,-1.6488202,1.0700511,164797-2-0-44.wav
0.6363607,0.48658907,0.2569067,4.6104703,0.15247473,1572.9826463849229,2049.714412444259,20.769258994162698,2.7605261e-05,3599.5401664402175,0.03169723731884058,0.2587618171303351,(0.3908933699131012+0.003909261431545019j),-193.2145,186.86423,-45.998154,48.73366,5.693595,10.399506,17.111267,-8.232185,16.575489,3.4525366,10.10774,7.615199,-1.4595009,9.8677435,0.17428651,7.5298686,7.158744,0.3123115,6.999509,6.0398765,4.7209864,1.3791629,4.833328,2.6251547,-1.6143327,3.702761,1.0078462,2.6325247,2.518122,-1.5596552,1.8789681,1.7817189,-1.0603741,-1.0440191,0.52463484,-1.5451905,-0.88804686,1.0677396,-1.5995027,-0.819096,6902-2-0-18.wav
0.70494145,0.54900527,0.22974299,9.854387,0.2166817,2555.8711110565328,3803.979409181931,17.94839178441513,0.0027536803,5162.351392663043,0.030123414855072465,0.14919025131821084,(0.7163329720497131-0.002925451146438718j),-130.38525,134.31921,-30.028748,9.064067,2.7122958,17.994564,0.030017454,7.9506392,11.185824,13.889479,13.520887,10.888226,9.847232,21.003,13.194936,12.46282,7.09124,10.461145,6.0739613,3.7002566,1.7525215,10.060281,5.4679484,6.6423564,0.9989644,4.569367,-0.9280381,-0.41712442,-0.9504899,2.1863627,-3.9035807,-2.255289,-4.5117364,-1.5119224,-1.3254238,-3.5262234,-5.5396857,-1.7343136,-2.735864,0.77894694,186936-5-0-0.wav
0.5709239,0.49679208,0.25032344,7.9359574,0.20372054,1681.6298372303709,2229.011888512283,18.445768854241937,0.00041037056,3147.2804857336955,0.03930734827898551,0.278190320633213,(0.3973095118999481+0.0018092691898345947j),-113.5103,201.77162,-54.443195,33.80696,8.168395,17.404226,-1.1557311,8.992588,0.46353275,4.930468,-3.476276,0.170667,1.1406684,-0.4930981,0.6095842,2.2444425,0.047713127,2.459717,-2.1657856,-0.42509738,0.108963385,1.7531575,1.2286745,-1.8397633,0.7103603,2.4325845,1.5266821,-0.8890311,-2.0123506,-0.5656846,0.07170968,0.8136822,1.2899805,1.4725224,-0.9465836,-1.4100143,-0.41131902,0.07003793,-0.867346,0.06552995,171184-9-0-17.wav
0.68647027,0.47517788,0.25950044,12.412028,0.24904409,1716.9106924137654,2682.128352582259,14.197911168505723,0.0008183318,3409.7983186141305,0.026712522644927537,0.2591846943628319,(0.45545825362205505+0.0012219840427860618j),-111.58074,185.1106,-33.408,31.100006,11.767057,14.8439,-0.47457683,12.030432,0.73460925,2.0294855,10.07892,1.3331288,2.0043125,4.5953093,1.896223,3.9282408,0.5722463,1.9612007,1.8359743,3.0110354,2.075858,2.9786642,0.88718176,0.8545713,-0.9619047,1.4063648,3.5078528,2.7011023,3.0995371,2.1693602,0.7774009,1.9754051,0.85654986,1.8219832,-0.2679758,0.6390542,0.34475824,2.098049,2.305275,1.7506827,155238-2-0-36.wav
0.5707397,0.2846209,0.23176995,5.0312276,0.18613131,6471.31261814478,5305.49847715531,20.270494270349733,0.0008707687,13551.18800951087,0.1924408401268116,0.22178945212454707,(0.4098109304904938-0.0008987517794594169j),-93.50308,112.24665,5.8191047,85.801315,-33.833385,35.184868,-51.666904,49.968094,-27.529537,4.8013725,-8.878311,18.378393,-27.56743,4.9681664,19.337454,-22.623302,17.111773,-8.706544,2.1049778,-7.7627916,2.0393891,-9.557978,14.180971,-16.415276,16.5326,-14.527729,1.9461904,4.1408906,-16.333061,13.997131,-18.468992,12.392091,-13.548813,2.704309,-8.437589,2.0561144,-3.362519,-0.64096653,0.27328983,-6.78381,50629-4-4-9.wav
0.40052274,0.5185871,0.25545597,4.0919805,0.12801507,1587.8757151912612,2412.6317678225246,16.169825451500216,0.00057333044,2767.7967900815215,0.0367286571557971,0.25882554296497773,(0.4014643430709839+0.0023155196104198694j),-179.78766,190.4435,-17.02074,21.366407,-8.379593,0.57334054,-1.2599831,3.0412498,-2.3516665,0.86797875,6.7747083,-3.0912926,-1.6623812,-8.071,-5.7570167,-2.1654673,0.53017133,0.3049432,0.78783965,0.9537757,-0.25155073,1.969709,-1.866223,-2.449331,-2.639467,-3.9953513,-1.1267617,-0.5652259,-2.2910354,-1.3538569,-1.9232507,-4.4783945,-1.8919203,-0.22753875,-2.1568084,-2.7607968,-1.1918375,-1.3320838,-2.4103067,0.5365613,165192-9-0-5.wav
0.46623576,0.71984583,0.28291938,3.9515622,0.15036194,3337.6030631845892,4157.900109235566,13.237592030821558,0.011516543,6978.879925271739,0.07721495697463768,0.2621757554610389,(0.4604355990886688-0.008261766284704208j),-76.09137,138.07806,-18.831406,0.945125,-26.228716,5.433811,-0.46025133,10.681818,11.17957,3.391557,1.7973597,-7.3618145,1.9448628,-5.475828,-6.0993195,-5.9552655,-0.76581156,1.5141547,1.4286535,-3.991799,-1.8542053,-4.5393033,-1.1995072,2.080693,-1.076383,3.3403971,-1.2185907,1.3024702,-0.71072465,2.008469,0.24065052,-1.3039433,0.45412424,-2.2987382,-0.25047296,-0.9492467,-0.13937603,0.8419072,-0.356422,1.2383599,102853-8-0-5.wav
0.58168215,0.6163809,0.26002482,5.6504893,0.1698694,3507.8613654446613,4372.86013765596,16.48168588995534,0.004423646,8080.256453804348,0.06175696331521739,0.1537459863703705,(0.518345057964325-0.0003535209398251027j),-192.46725,120.87514,27.11589,40.003635,-6.191647,37.456192,-9.418431,13.876003,-6.287067,-2.0955403,6.5602884,-4.620318,16.298035,-2.406168,12.641104,-3.7764578,10.891455,3.9507828,6.0806866,11.715551,-8.0079155,13.826616,-3.7200103,4.0337105,5.3259172,-4.058774,11.434416,-0.85517126,-1.0697241,4.8248725,-2.2203386,6.544634,-4.071945,1.5347724,-0.00049712695,0.5630886,3.5999472,3.2684336,3.2923703,2.1893172,115242-9-0-14.wav
0.65190583,0.5413577,0.2731457,6.4824734,0.17450795,1402.0539691885353,2198.620918344667,15.227928743991365,0.009786575,2430.380859375,0.026736582880434782,0.26204461773031057,(0.4441256523132324-0.00048581938608549535j),-175.11407,199.7087,-25.453142,1.0277069,-4.2454634,5.3260937,5.605844,10.645506,12.870261,10.251948,-7.4752507,5.547797,3.6563532,3.2977962,4.025067,1.661228,4.5939374,9.657831,-1.2355527,3.4024959,8.0112705,-1.3551384,-0.29121873,1.7165632,-0.8518068,2.4842331,1.4683033,4.071368,-0.057350237,2.054756,1.8577449,-0.95071435,0.34309384,5.4982605,-0.989772,-0.77233833,2.3214796,2.2160707,0.8731576,1.1363775,168846-5-0-0.wav
0.604777,0.5408712,0.27221534,2.2998574,0.10765971,1370.211537756351,2137.031316023607,16.199463921252054,0.00017961265,2315.724354619565,0.02915817481884058,0.26569463290712286,(0.4320147931575775-0.0033804881386458874j),-204.87613,207.2863,-30.182291,2.8125548,-6.6561546,5.5274534,7.077573,10.618874,13.475767,9.751944,-7.6964016,4.580878,3.963945,1.3346478,5.134172,1.3454736,5.7943425,11.027981,1.593148,2.5530612,8.900478,-1.4633169,-0.7372839,0.9632007,-0.5180252,1.4889058,0.26103505,2.0911129,0.8002093,1.6318316,0.19134146,-1.9188722,0.81225824,5.556192,0.673882,-0.13832112,1.3145058,0.6271252,1.3655573,3.002625,168846-5-0-1.wav
0.38631815,0.70953697,0.28229964,3.7435317,0.1488526,3387.496895314946,4231.32490294053,13.031903640530468,0.011131066,7073.750849184783,0.07847599637681159,0.26121307471002564,(0.4601878523826599+0.0074565960094332695j),-85.550865,134.04932,-17.297821,-1.5747268,-27.532246,8.035278,4.5939903,14.6017885,13.498664,2.505583,-2.1165175,-8.916024,4.1750426,-1.5377898,-2.8168275,-7.0373726,-3.0325122,0.5074651,0.82234734,-2.1429992,-1.1334971,-5.752431,-4.379531,0.6673076,1.0976479,5.3815756,-0.7344577,1.2969806,-0.9923777,1.9330634,1.2689142,-0.35940522,-0.91244894,-3.3318615,-0.46911842,0.5789201,1.5695089,1.0104665,-0.7999379,0.31922016,102853-8-0-4.wav
0.05176531,0.48424008,0.24381709,0.4693063,0.011368246,204.58713817913625,327.5104215744776,14.737318888671307,0.8676337,293.6629585597826,0.004391700634057971,0.017997760590078595,(0.04581018164753914-0.024345573037862778j),-533.0675,24.783525,1.5167434,-3.6372697,-3.7464137,-0.8651468,-0.24690434,-0.8099038,-1.5139394,-0.43775645,0.032367922,-0.22781006,-0.63464594,-0.77897304,-0.3812204,-0.17818037,-0.03282183,0.13030751,0.6054963,0.99202317,0.9351641,0.9806699,0.54663354,0.11908445,0.05347813,0.44317818,0.08459379,-0.06386595,0.028202713,-0.21648042,0.2019074,0.31595847,0.0684378,-0.060499497,-0.3725708,-0.33856148,0.18886538,0.9154155,0.64117867,0.4752751,24965-3-0-0.wav
0.26560193,0.6134678,0.2634564,4.341111,0.10089034,717.5655507242124,839.3047671093757,10.637534489668687,0.5364222,1391.1073369565217,0.01671478713768116,0.09216108876336294,(0.19823551177978516-0.05009913071990013j),-370.66544,107.56341,-20.68977,10.362284,-3.3810148,-1.001724,-5.8843627,-1.5890276,-1.9846234,-2.3281357,-2.188705,-3.3757951,-2.4142497,-1.4617584,-2.150587,-0.7071846,-0.5912034,-2.3158278,0.7159923,-0.9836292,-0.0012069923,-0.7281141,0.18755767,-0.78955805,-0.13530764,-0.43474925,-0.52061355,0.05094391,-0.9784802,-0.5683044,-0.6409865,0.44131443,-0.5412144,0.31383508,-0.47762567,0.32968113,-0.008383651,-0.09918668,-0.36257684,-0.35324222,135527-6-8-0.wav
0.3129396,0.3877435,0.23845468,3.0187361,0.115307495,1475.9453791527617,2208.6811174494856,17.515103658846257,0.00029733535,2583.984375,0.03240630661231884,0.2324854639145017,(0.39705827832221985-0.0001595598878338933j),-207.58823,188.2348,-15.803205,15.56036,-1.9803272,-9.789784,-5.59048,-4.7481956,-3.4388616,-2.7801185,1.7514386,-0.62828714,-1.8633069,-7.0068927,-8.355924,-5.4256887,-1.011425,-3.3203437,-5.521872,2.5052218,1.5268131,0.4353957,3.7058096,-2.1454113,-2.8021882,3.5646756,4.1336465,4.2635784,2.9440396,-4.9919376,-8.917884,-6.2417536,-5.385032,-5.97088,-5.712003,-6.139426,-1.9383483,1.4981894,-1.1231447,0.4045013,165192-9-0-76.wav
0.713196,0.62956375,0.2748451,6.3910728,0.18661101,1677.0137570925863,3079.066241497577,13.435431432967755,0.0009335742,3136.1081861413045,0.01953125,0.26904942190094927,(0.4317033886909485+0.002173610031604767j),-154.27658,170.82797,-14.256465,24.75976,9.700518,21.245258,7.711457,12.452402,8.377537,1.4889615,6.286987,8.03484,4.2308135,3.1818132,1.6420909,3.178793,1.8297402,2.2304547,1.0182459,1.196159,1.0932506,3.179987,0.5311062,1.1005098,0.6531259,1.6974648,0.8022645,0.6054799,0.6230952,0.785773,-0.2660419,0.8713421,-0.9481053,0.8870855,0.103165045,-0.07557265,-0.013753797,0.60115445,0.33225638,0.08383606,158593-2-0-8.wav
0.20600338,0.33186895,0.26950422,9.022867,0.20654367,1894.6551522539767,1358.7429167946843,20.171766598197795,2.5741076e-05,3012.0894191576085,0.06197633605072464,0.2716150978901546,(0.8062649965286255+0.03369373828172684j),-245.10751,165.55016,-72.22207,-28.545797,0.2602072,-17.242853,0.88599926,21.304358,15.064906,-3.826699,-9.165659,8.0737705,15.993985,4.277868,-5.8735056,-6.477951,-0.35602036,2.5324743,-2.9227593,-4.147783,-2.2847204,-8.200954,-1.9467268,7.194231,-3.0691159,-9.184316,2.1638556,4.340307,-2.7022378,-0.0066438094,-0.3410361,-5.154443,-2.462588,0.39044827,2.689668,2.026192,-4.6091843,-1.4922416,3.9585774,1.4563866,98525-8-0-0.wav
0.4845537,0.57745606,0.27572644,2.784348,0.1233796,2528.2590465021117,2765.75230207355,16.491458867154,0.0016362049,4890.53371263587,0.0726463428442029,0.2408801007769235,(0.47164931893348694-0.006611598189920187j),-148.78224,164.02153,-55.042465,54.977127,-4.5680985,14.578718,-2.5252798,2.4478972,7.1650686,-4.9989476,5.625833,1.502913,0.12721598,1.2180468,-0.82877445,-1.0608792,-9.735433,4.7078342,-0.191003,-4.3721004,-3.4876614,0.39452717,-2.3676412,0.0761092,-0.10066891,-4.2834687,-1.5808233,-1.9440961,-1.7626171,1.8077725,1.3693445,4.8835464,2.105619,0.6932892,3.3033125,0.056796618,-0.58493716,0.47003838,0.77828103,-0.35359925,21683-9-0-34.wav
0.5493119,0.25944766,0.22231047,5.1914105,0.18355036,6254.391117051838,5253.318449575027,20.243005757041967,0.0006305272,13040.070906929348,0.1797455276268116,0.22385512930272805,(0.4068533778190613+0.0012457332341000438j),-95.495514,112.24804,6.786726,84.97478,-32.853363,33.99108,-48.81327,50.294147,-24.86279,5.4012847,-7.3122926,18.740484,-25.71212,6.259722,20.391687,-21.977877,16.630737,-9.205394,0.81883985,-7.2051587,1.2701887,-9.551632,13.3012495,-16.173857,16.318289,-13.875023,1.5427896,4.5479183,-16.238064,13.573058,-16.642612,11.552841,-12.603194,2.729359,-8.556235,2.6027443,-2.6817348,-0.7424382,0.27634296,-7.3106494,50629-4-4-8.wav
0.57750154,0.6111969,0.27400133,6.697137,0.20430355,4007.908782955641,4205.5818356305,17.52694415738749,0.012213142,6985.183848505435,0.1130562160326087,0.2795868142008544,(0.4164961278438568+0.0021838885731995106j),-42.53807,109.87704,-12.368988,46.654144,-11.487805,6.1052938,19.477592,-3.5962055,0.84238094,20.770514,-4.567707,-4.969338,13.47829,5.641084,-5.705153,1.9936714,-3.4858413,4.149019,2.9136362,-3.6503224,-8.174967,-4.0030627,5.8929076,5.3773904,-10.964822,3.2477722,1.1343856,-3.9567292,1.4241209,-0.41283184,-3.9291306,5.7903156,-0.66863835,-3.4190073,-0.8205195,0.3608633,-5.1018806,2.136246,-1.0341779,-1.584673,177729-0-0-38.wav
0.067747995,0.52211076,0.25195745,1.719266,0.048241373,172.12646153498665,272.1802878210391,18.220446917715602,0.9218174,415.24753736413044,0.000390625,0.009189954928710385,(0.049590468406677246-0.027747737243771553j),-456.1818,7.793311,-3.2411373,2.6865265,-1.403246,-0.036204524,-0.18435739,0.8451392,0.86212575,0.2530611,0.84844553,0.58940953,0.6747581,0.5870953,0.24958478,0.8435486,0.53107405,0.58911467,0.42169482,0.6483385,0.5637002,0.4628101,0.5512993,0.47342867,0.46221954,0.4941714,0.5045005,0.43969816,0.27936375,0.44220117,0.07467684,0.4754169,0.48274413,0.36462668,0.41347104,0.4324347,0.2679275,0.32504562,0.18781994,0.28535053,159708-6-1-0.wav
0.70731926,0.5544377,0.23315868,9.884481,0.21466786,2604.014933430627,3831.9913554059617,17.944466385740384,0.0030231378,5301.911514945652,0.033214447463768115,0.15108549506569152,(0.6981043219566345-0.001209623645991087j),-127.611244,133.15694,-30.027151,10.110871,0.7775945,16.774313,0.48776883,8.310315,11.181516,13.406072,12.824032,11.471089,9.213513,19.855446,13.847721,11.783967,7.091395,9.486219,6.084348,3.974939,2.4108646,9.276939,5.5847325,6.05198,1.2311772,4.70257,-1.0240977,-0.077440895,-0.5855511,1.4030129,-4.694565,-2.34036,-4.7711763,-1.4126815,-1.2793463,-3.3356,-5.391566,-1.7227418,-3.3796608,1.0485866,186936-5-0-1.wav
